Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,8051,wind,0,8473,57179026
,,,12239,wind,0,45861,57141638
,,,10954,solar,0,529506,56657993
,,,14152,wind,0,550514,56636985
,,,6745,wind,0,553076,56634423
,,,15137,wind,0,577338,56610161
,,,15537,wind,0,602836,56584663
,,,9366,solar,0,1111371,56076128
,,,17343,wind,0,1133019,56054480
,,,12259,solar,0,1625309,55562190
,,,17850,wind,0,1668624,55518875
